Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
32b26d90528c7301,https://tj.linkedin.com/jobs/view/funded-traineeship-for-young-graduates-at-the-eu-delegation-to-tajikistan-at-eubam-libya-4437121614,Funded traineeship for young graduates at the EU Delegation to Tajikistan,,scraped,2026-07-07T01:24:39.346985,
82ceb4a0ca552c69,https://tj.linkedin.com/jobs/view/languagecert-quality-auditor-dushanbe-tajikistan-at-peoplecert-4431902256,"LanguageCert Quality Auditor - Dushanbe, Tajikistan",,scraped,2026-07-07T01:25:50.111585,
ea8a2b6df40526b3,https://tj.linkedin.com/jobs/view/project-coordinator-software-development-at-pls-4436700500,Project Coordinator (Software Development),,scraped,2026-07-07T01:25:58.070332,
427e43423a7cc68d,https://tj.linkedin.com/jobs/view/%D1%96%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80-%D0%B1%D1%83%D0%B4%D1%96%D0%B2%D0%B5%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA-at-eurospace-4431989115,ІНЖЕНЕР-БУДІВЕЛЬНИК,EUROSPACE,posted,2026-07-07T01:27:45.984028,21
1e99e12cab88d6e0,https://tj.linkedin.com/jobs/view/russian-qa-lead-remote-at-yo-it-consulting-4434399405,Russian QA Lead - Remote,,scraped,2026-07-07T01:27:48.641187,
3559645a48c348f0,https://tj.linkedin.com/jobs/view/senior-technical-support-manager-at-alif-bank-4431593120,Senior Technical Support Manager,,scraped,2026-07-07T01:27:55.078363,
c157666c526390bb,https://tj.linkedin.com/jobs/view/engineering-manager-software-engineering-at-frontline-data-solutions-4435322323,"Engineering Manager, Software Engineering",,scraped,2026-07-07T01:28:04.539543,
cf194c4c7a633447,https://tj.linkedin.com/jobs/view/migration-health-physician-at-iom-un-migration-4435807449,Migration Health Physician,IOM - UN Migration,posted,2026-07-07T01:28:42.067992,23
331fc8807f71dbbe,https://tj.linkedin.com/jobs/view/%D0%BC%D0%B5%D0%BD%D0%B5%D0%B4%D0%B6%D0%B5%D1%80-%D0%BF%D0%BE-%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%B6%D0%B0%D0%BC-at-pixel-team-of-professionals-4431562760,Менеджер по продажам,Pixel - team of professionals,failed|wp_post_failed,2026-07-07T01:30:16.623374,
ca3d682a6c1f0238,https://tj.linkedin.com/jobs/view/maintenance-technician-at-vestas-4432340255,Maintenance Technician,,scraped,2026-07-07T01:30:19.290204,
